symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,CPrice,change
TTKOM.IS,55.89718124771165,67.25926361751439,47.97715350603406,61.67370140640231,-0.12389025640552376,0.15505396336230826,0.278944219767832,17.49645286029184,0.5582871422428625,70.9081095612621,66.97483450002716,1084222286.0,50.96324986274135,-356181412.138677,11.445131365141611,48.677448130185226,-1.408450704225352,-0.017236683815159682,2.1268396919415733,53.673986287919796,53.23333231608073,49.101594360780304,1,52.57605858331941,52.5,-4.021939181452449
TTRAK.IS,1.5756097058793157,3.2150613372553245,15.54376540104171,19.081528125460313,2.1780503387512393,-8.128645176973563,-10.306695515724803,32.8922710292898,0.17545868935641526,3.246339540561269,11.336525320520574,2125754.0,29.80548831051306,-12831145.772792224,29.78550215360829,-100.77123738232959,-11.18421052631579,-0.4959398111973475,24.565212672032953,619.2657200811359,610.1666666666666,681.3017446348948,-1,637.0870298412938,607.5,-0.897226753670477
TUCLK.IS,92.09960396246903,93.74235469728153,91.50387183447776,97.16795727815925,0.02389566011540256,0.16437670418323497,0.1404810440678324,23.672033691452416,0.9253547667230655,24.777776676931555,94.41478514428402,158008403.0,66.82356556492623,-211125875.25088638,25.778979689527382,152.49906443363295,12.817405166492845,0.2089024620210321,0.3074939152395358,9.247352838999841,9.390000025431315,8.487635482687573,1,9.146571754356504,9.329999923706055,-2.098633944061845
TUKAS.IS,68.4263334173186,75.77118544885157,54.72183299498661,70.00481866443218,-0.028416116157106132,0.022592394445233394,0.051008510602339525,34.18921962069172,0.5863044797215782,6.909548500665408,74.03035094875511,1312908596.0,51.64612507444792,-1335203004.454337,22.168974788498414,37.8028463202098,9.63302897780881,-0.10532323080435223,0.1284758343814083,2.4615213339033764,2.433333396911621,2.160429166276831,1,2.4689222216856863,2.390000104904175,-5.158725278027287
TUPRS.IS,16.66664238328901,16.120091803263623,45.87112456162706,35.54813473009687,0.3185811893848153,-0.25293391005001364,-0.5715150994348289,11.955789796021264,0.30286497490258946,13.233009454560376,51.05745250840418,-146135266.0,41.22982161846796,-746125864.0162777,17.264326898082757,-58.72896303812142,-2.8816176979144656,-0.21300024971782547,3.1631505325647913,124.78093202602548,125.06666564941406,133.1846005749162,-1,126.21960405799466,124.69999694824219,0.40257649942485596
TUREX.IS,99.00573271150581,99.14293032994742,100.0,98.87865741149015,-0.059802760788269405,0.4022767876238884,0.4620795484121578,55.394380793702055,0.935659780513294,99.52458847384976,100.00000000000001,1076574338.0,95.36509586936812,510066274.08599323,78.12206891927676,135.50829777605725,28.39059096535294,0.6005050103462456,1.1311987389147136,40.92024267711214,42.199999491373696,38.54611393459232,1,40.97762184631079,42.599998474121094,2.1582678530344346
TURGG.IS,24.999999999999982,30.44313050558883,25.93866981834984,30.783009921243337,-1.0923413334610792,0.0005052432270216123,1.0928465766881008,10.602453638367342,0.20015334157909387,11.812627291242363,52.182661047944215,-953069.0,44.581827954217175,-1573228.7945974194,17.00999135034442,-122.54765225476525,-2.303370786516854,-0.027073071705908468,21.596553452623482,444.1833164300202,435.5833333333333,401.5945876561881,1,467.3840887822731,434.75,-2.083333333333337
TURSG.IS,12.937418218542206,17.6694457754032,6.045636328551087,5.807181371164593,-0.12433325109863361,-0.17779060273265396,-0.05345735163402035,15.91849410639927,0.29495077541833425,73.43388586332696,48.94431260872246,819413306.0,46.274005993097575,-142784588.4788218,17.910683855811403,-80.49282714770466,-3.415972148295676,-0.2649903816794511,0.7940695578126141,17.616369303535013,17.450000127156574,16.728339291827325,1,18.018881296390543,17.530000686645508,0.7471325917547178
ULKER.IS,32.33329772949218,49.54923915625477,47.19380702896547,71.98557054737113,0.23207230424780664,0.20769583904496924,-0.024376465202837407,8.003141730048158,0.05204987385576509,7.64045286714361,55.197049045009756,201005759.0,39.04247044710433,-116315374.84755218,22.616647312609043,-111.34791211075502,-2.293577981651376,-0.30857365521720226,4.142955408913497,108.89472610133173,107.60000101725261,119.91934035493156,-1,114.95533942372998,106.5,-2.2935779816513735
ULUFA.IS,55.81526497144063,60.45207359980875,42.40889927660818,54.95389498582449,-0.01609134662981735,0.022993744830240033,0.03908509146005738,22.088780528960587,0.7685622057617425,63.75840394413375,69.5455036994991,338525818.0,58.471696381893864,-151972466.1915541,26.46677192514458,87.82586304713942,7.508550981054703,-0.11042434592720349,0.1742937715103413,3.8361755686889554,3.915998617808024,3.435588680790414,1,3.737055280766469,3.8937489986419678,3.8918160569911153
ULUSE.IS,12.080374030987363,23.753142148187294,38.80981057943847,61.31622657179233,-0.01576574690055778,-0.06723298843862047,-0.05146724153806269,13.26885602338535,0.04729897994609552,0.6349190202339616,43.09780702560838,3222310.0,33.63563957788152,-6680143.089277929,43.45803900585488,-139.7418579008877,-7.401809572608674,-0.45741491131429046,4.7111953768035155,124.86856008688287,123.39999898274739,137.57657244449365,-1,133.11004185487275,122.5999984741211,-1.920001220703127
ULUUN.IS,33.061371691520186,44.406145719209796,31.49618372241794,55.044113941644355,-0.01513206316182649,-0.008360044943813302,0.006772018218013189,7.930706415205705,0.16035830914070834,17.446329943548257,61.80655856886995,24750179.0,44.699270930915056,-536093996.94219655,13.85878964764746,-73.48374555650174,-2.8571362169133105,-0.16995018457394165,0.26374794946371466,5.892089233920734,5.8466668128967285,6.397513926880999,-1,6.057234078722714,5.78000020980835,-2.693600098835336
UNLU.IS,81.77078257421506,70.24869756101769,100.0,96.03969905094135,0.10074574821032839,0.17735087026581756,0.07660512205548917,15.786732340761885,1.1414817079114172,51.052622068623045,84.54127398284169,28270596.0,67.76085954277758,-24518085.832106754,22.129332886302866,206.90161316673655,9.097417626210358,-0.10064939323903255,0.7032293291833963,14.69592268810311,14.993333180745443,12.613590859892984,1,14.147494644250433,15.229999542236328,0.13148917842995544
VAKBN.IS,28.942110639159722,34.487560246355265,66.07977762579084,75.11968018957884,0.11805991559434702,0.08948281833489591,-0.028577097259451113,17.712979324671483,0.2604841623230261,25.352103926317245,23.606613393043315,2046959780.0,36.43045716737276,-396649074.0821232,32.97829633837726,-74.45136510004507,-4.162819107045042,-0.2851111935476914,1.0314375912060074,20.89760630802982,20.81999969482422,23.53325767439694,-1,21.35862202023346,20.719999313354492,-1.2392766184689874
VAKFN.IS,1.7585676079342483,5.2326498207326875,0.0,1.0461444226359846,-0.019139626358086595,-0.05167920258224821,-0.032539576224161613,27.174029783402368,0.07580774422375806,53.48836392653197,42.80011426951094,2337921844.0,37.89395689080082,-2962456871.3210187,14.647702726743566,-120.06244049129197,-19.691119975454853,-0.3169384584269731,0.130209789979749,2.1401723840899205,2.119999965031942,2.5249426863212645,-1,2.3303329887399733,2.0799999237060547,-2.347426668941155
VAKKO.IS,11.243624789330182,21.670823388791927,9.83155986494998,22.989223526791523,-0.3301688950644449,-0.5659367163951465,-0.23576782133070162,14.926599720387534,-0.07384131685606109,4.269320059012472,39.07501444015015,2517541.0,35.989270957176586,-30060669.42042108,17.430284665109234,-170.87234863361857,-11.475456748042962,-0.12410604306100108,2.7972179767255354,63.74818620817173,62.34999974568685,70.92481520580728,-1,67.50363968255535,61.599998474121094,-3.296706850339848
VANGD.IS,90.93594970371983,94.17335765945586,87.21039012675624,95.73679670891876,0.4610330961906046,1.3281977789327157,0.8671646827421111,69.26948202547833,0.92442269977819,79.5739956419535,75.5987806445429,32440465.0,69.30303472291463,-21310535.614143286,36.21470052375341,173.09109470270784,47.44317306939434,0.38998946167956533,2.0312659697799136,30.89567894964624,32.38666661580404,26.16277878647744,1,28.53969083394302,31.139999389648438,-8.357858124917982
VBTYZ.IS,13.82114955789814,23.170740847566094,38.31628655007052,53.864196912925685,-0.01986545713360649,0.043407590054655554,0.06327304718826204,8.92134390678286,-0.02604935961288563,3.651679574011197,35.596442391119076,37244976.0,33.489059959201995,-175619627.49715662,30.707066847173344,-128.33260548350628,-6.167633730330655,-0.3512955425513883,0.7658941435104639,18.136105469709477,18.113332748413086,20.395003413427457,-1,19.051511220908697,17.799999237060547,-1.9823822322491025
VERTU.IS,18.567676695036123,29.1420085690574,18.81980776101482,31.926491384426637,-0.25747504225026807,-0.21656976882331674,0.040905273426951355,23.699166518495176,0.3078572217727636,9.85089770229374,49.206413774838644,-12421543.0,43.61646083319774,-36999348.03033786,18.700559194630372,-62.81195761885147,-13.938411084838268,-0.2832321904944493,1.9416784081099956,32.70028438916313,31.96666717529297,31.523149846710808,1,34.12278269581638,31.860000610351562,-1.6059309469131477
VERUS.IS,61.46684234371137,77.67060367598735,46.81878225094754,69.91110294747719,-0.27848410907400245,1.8096404371432184,2.088124546217221,24.634294321201114,0.4213265842813717,21.788448664889966,52.99656824392073,992146.0,48.67101608421995,-3367941.9431401184,21.402129803209988,15.281714074232292,-2.5223460192713505,-0.15505159806584967,17.97223280873212,261.7000482957697,253.5999959309896,227.19946423036757,1,248.0145473339415,245.39999389648438,-8.857940985521129
VESBE.IS,6.093940760905514,10.80879970652711,2.8231439560758402,10.725959873462067,-0.025319334791017296,-0.05273333326053359,-0.027413998469516292,15.770260530435676,0.027066206447680798,0.16200050499422497,22.966715420341675,238784637.0,29.17672805897235,-297532764.7151434,37.643872334090865,-135.5283493870333,-10.752692188806998,-0.23290139988320413,0.4364981658171284,11.84007090148771,11.703333218892416,13.018193550669844,-1,12.448377661362342,11.619999885559082,-1.3582330308911983
VESTL.IS,1.667626535693567,6.3712376514354405,0.0,1.20042620779144,-0.1862039471651285,-0.18024054410604284,0.005963403059085645,18.2696178991365,-0.16402208250627948,0.446294602220492,32.72460323560042,-63485724.0,21.307877270129914,-254865424.86332205,36.32368424496699,-214.3468821318831,-14.085104110393118,-0.35482039806298604,1.8345584147346454,42.26212982038455,40.84000142415365,46.34344033025503,-1,44.28332576799229,40.380001068115234,-3.7195937283609815
VKGYO.IS,6.060602776602237,5.858582503428728,12.714826172624983,8.284882048099087,0.0030119903112289115,-0.005758079936275327,-0.008770070247504239,13.114172760422447,0.23705732606482616,48.18810864983662,39.35399512271188,1592925918.0,38.50762969552088,-1654436510.967677,16.664899818477988,-85.19527628923188,-5.0251268021419335,-0.46649250611726595,0.059167986053095915,1.8855780840645455,1.8866666555404663,2.034465636863975,-1,1.9118203695515712,1.8899999856948853,1.0695176938778195
VKING.IS,3.8907772973451173,6.8461732169894995,0.6586530535476064,0.439102035698409,-0.16473758334922436,-0.2715115574177245,-0.10677397406850012,27.75611230078899,0.28100280496863866,6.903993243335554,24.407086842356847,27986305.0,43.989082788339644,-43365122.314100266,18.015834354923783,-71.06581833630865,-7.676346153173945,0.5564523063044949,1.3437083114145207,27.116085317507235,26.866666793823242,30.77095131217584,-1,27.441039180530698,26.700000762939453,-1.693663796233369
VRGYO.IS,5.55555003660717,9.551645902567069,7.319912288528715,19.12445230726701,-0.0016708227975616155,0.0018066918867846449,0.0034775146843462603,13.714728559718209,0.06147705998717777,0.0,51.74415883724842,-172210736.0,29.97739289779157,-1705420264.5674646,19.182623321364463,-154.5489566380231,-6.437762311608386,-0.48445709561734923,0.089749884780904,2.2212779178580693,2.2033333778381348,2.464676020566728,-1,2.356162673742035,2.180000066757202,-3.1111081441243527
YATAS.IS,2.3077079821800117,7.141887393705979,0.0,10.409490505870561,-0.009356500824774322,-0.10027080058534688,-0.09091429976057255,11.914446802656364,0.024271107165426756,3.2370023005051056,29.806197014153767,7678001.0,33.5109856757454,-59398475.487558246,19.524265874579722,-140.96604063534073,-7.422181734404057,-0.47423424508076395,0.8502757987400292,23.511156720515437,23.380000432332356,25.8720447837102,-1,24.789658070962663,23.200000762939453,-1.5280081118988709
YAYLA.IS,93.47269055287363,94.21203064967033,92.12773276077688,97.37591092025896,0.038613028025774376,0.2595804307265679,0.2209674027007935,18.290979171723276,0.8673034770363091,85.88052923970032,76.72314292150409,117217877.0,63.94879935785571,-70341454.17693493,26.99832107037576,119.96257238616643,12.450199250491774,0.28967266549338366,0.8879945802249172,22.551845900669058,22.519999821980793,20.209641691479078,1,22.114472108092478,22.579999923706055,-1.6550486756055083
YEOTK.IS,6.175884045330904,5.847706408220287,14.778731946883438,9.372970647637937,0.02371601508910076,-0.46093711944733773,-0.4846531345364385,23.92847255487563,0.0486052082092355,0.9642371536486146,27.200773874013073,35819923.0,29.07964619481466,-426495984.9981057,34.89954216507696,-129.26617571838543,-13.838012457307839,-0.4806799773882722,2.1854658753673166,43.31164298531492,43.08000055948893,49.099957587452344,-1,44.0364563304339,42.34000015258789,-2.6666663158899095
YESIL.IS,1.960781563800783,5.228766419708761,0.8759741888154,3.6798814241644355,-0.006378093693131319,-0.006525604977376191,-0.00014751128424487234,10.108147401961096,-0.047930996175009406,3.2945727569166916,47.176032222464094,-108001237.0,37.85046515802771,-1843692256.083276,11.176440752600714,-167.60836169436817,-6.711410953141469,-0.3429389622452234,0.05574447557353329,1.41410748917481,1.403333306312561,1.5575552896937186,-1,1.501752145849655,1.3899999856948853,-1.4184383971608927
YGGYO.IS,66.08454066019843,60.19582053323302,47.80192118210382,42.795879495723405,0.00806353531948606,-0.23347327726012712,-0.24153681257961318,8.945536144669141,0.6268663908753105,93.24880293363206,48.776039134810205,15067166.0,59.12672750496552,8668210.596083766,15.978335723130385,43.01317849234321,3.1740850678223933,0.33236890565308935,2.482278560267652,74.64355708619402,74.73333485921223,67.97699739672024,1,72.55827776814726,75.0,0.06671521520187351
YKBNK.IS,29.330829713414285,37.910835181416736,58.021367644428075,66.0316353375949,0.04929182357971307,0.17344771864662656,0.12415589506691349,10.45393265615048,0.2145762548845875,4.789054732535662,30.99676425900226,2936131591.0,38.171117733694736,-5285077647.503155,38.11170664958309,-123.08067622053217,-3.2312934272540326,-0.23195314175995654,1.0213186083542753,22.922150050892547,22.68666648864746,25.572195862144785,-1,23.813837243759178,22.760000228881836,-0.08779831940654015
YKSLN.IS,1.8937617651197438,4.122415774553262,0.0,1.7227664241616616,-0.0013253610713025998,-0.04223599824932278,-0.04091063717802018,27.726970491042156,0.02304292918183775,0.12610628621677292,29.241909577640723,-67562266.0,23.875926042036287,-317805229.6682943,16.326505944571032,-138.02111010770525,-15.966383860816759,-0.4385014999698793,0.2546087970996913,5.191531448770489,5.063333193461101,5.783130268590159,-1,5.291689360113651,5.0,-3.2882025877223553
YUNSA.IS,13.00440556164079,22.677382753602586,15.389629774735774,27.928608649706376,-0.00811955613307467,-0.04088599717511249,-0.03276644104203782,11.303786930123577,0.05755532384796679,4.653621132225068,40.21481245587283,-185674527.0,41.04208709008648,-319490858.079324,16.28465280367659,-141.37875022579667,-6.40579081492593,-0.30950183453337354,0.21556758604367357,5.62097725423306,5.563333352406819,6.16471888000836,-1,5.748453492908987,5.559999942779541,0.18017570632469226
YYAPI.IS,7.142851060749908,12.16930075597618,6.263166528931657,14.808238946521088,-0.004388464929706061,9.084418930968563e-05,0.004479309119015747,7.109017594995874,-0.05714340169609717,4.949109531853475,38.33186492829472,1768877720.0,38.98779941328158,-1552299172.3920496,6.715658779311906,-166.66662101361837,-4.861114560453843,-0.2428862930443367,0.057014302232149476,1.391095321028518,1.3866666555404663,1.5519690832527508,-1,1.4769528504646245,1.3700000047683716,-2.142855135761923
