,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
177,GOKNR.IS,18.82687286666188,23.15704531734532,13.5386009834678,27.31047377518537,-0.01824905931205356,-0.2733342566319466,-0.25508519731989304,18.91136518412367,0.06568117123539607,16.572077185017033,34.204080251741836,227240898.0,34.69988508866801,-81067217.91917996,22.84156861356225,-149.08200222656845,-12.341775136428614,-0.28161209627029665,0.9358724708023713,22.542697786559437,21.96000035603841,24.096525367864686,-1,23.350712407612914,25.730000495910645,24.27999973297119,22.56999969482422,22.56999969482422,,Below_Cloud,Bullish,22.16,2.973977695167296
178,GOLTS.IS,20.482375753712127,29.534990154323705,46.27365339780669,67.86355304746043,0.03231741984848191,-0.4251395866001495,-0.4574570064486314,16.920416765664054,0.10314533056008704,3.3468559837728193,48.549258108963045,1907944.0,30.813998046652085,-14171932.118174072,37.08257258875491,-135.09149623250823,-6.80515759312321,-0.29577431453854885,9.988804516972316,331.78879310344826,324.5,353.2004310703408,-1,342.98121657246537,395.0,401.0,424.6875,422.5,,Below_Cloud,Bearish,325.25,-0.838414634146345
179,GOODY.IS,37.13267004669785,54.30803147839217,34.5406151318592,58.588043539321255,-0.022119523347205544,-0.08770485093084514,-0.0655853275836396,10.833632896376729,0.14621706213912172,26.210153482880738,50.32515000958818,19711153.0,44.21014139146769,-69481945.20138094,16.646717787498837,-135.97447214776963,-2.5184323328852782,-0.08803659353045873,0.5915081414415082,16.113215256897963,15.739999771118164,15.448192881150884,1,16.40300567152302,16.579999923706055,16.579999923706055,15.5,16.5,,No_Data,No_Data,15.87,1.1472275334607929
180,GOZDE.IS,18.39950870494636,26.071011415569973,24.634414881782806,48.03602761043903,-0.04373632525184614,-0.07255986007982823,-0.02882353482798209,17.43058288810036,0.13424090999649096,3.979125896934113,48.40253119462341,48862874.0,37.50726733192441,-16937349.220193043,25.21369889745144,-144.98974338423136,-6.197658402057168,-0.13866831754152847,0.5762208127367682,17.080212693669004,16.609999974568684,18.24426203524325,-1,17.791837159510184,17.785000801086426,19.039999961853027,20.434999465942383,21.484999656677246,,Below_Cloud,Bearish,16.8,1.7565112053300913
181,GRSEL.IS,16.55231041871956,15.081069203200391,12.148211326726795,17.138018651995022,0.06397197104789187,-3.3135596357227026,-3.3775316067705945,20.27678830184706,0.061414427757231146,65.087890625,27.501171171596674,17141254.0,35.33150106059201,-2142653.2002827846,23.7393004323174,-147.6209382805189,-11.35135135135135,-0.22371723377058392,13.013806021200708,251.42723123732253,246.33333333333334,283.3413794080516,-1,265.66979417296403,289.625,256.25,212.63750076293945,225.625,,Above_Cloud,Bullish,246.0,1.8633540372670732
182,GSDDE.IS,31.724129683247014,52.81792461492429,33.98509499190907,57.444417860724,-0.01829294456612651,-0.0010152160039034125,0.017277728562223097,12.4135117292915,0.3222821734642924,27.84552845528455,60.43564756964855,78851577.0,45.85466529921057,-57747952.88841552,10.521919160115923,-92.6624985240463,1.5056507597894762,0.04512017572386378,0.38659636532037933,8.2758620994328,8.056666533152262,7.811384708576721,1,8.349788107205223,8.424999952316284,8.300000190734863,8.06499981880188,8.169999837875366,,No_Data,Bullish,8.09,0.0
183,GSDHO.IS,20.53847656904904,28.88933230645523,37.44078734421737,52.74410215223884,0.004566207638489996,-0.018217884474945212,-0.022784092113435208,18.624507842810466,0.16117284409867935,27.199999999999992,53.04483607904958,275042654.0,36.62308240480682,-285507955.3600104,24.65510322506602,-117.10924398450143,-6.44329877902654,-0.1323705776190978,0.1407384730134611,3.6853144287337636,3.6133333841959634,3.978293591808384,-1,3.8254059119065653,4.259999990463257,4.120000004768372,3.814999997615814,3.759999990463257,,Below_Cloud,Bullish,3.63,1.1142061281337101
184,GSRAY.IS,32.58445598390401,31.792371174802057,79.90842544464921,73.90343482416505,0.01475316718634134,-0.003640880759930784,-0.018394047946272123,32.89549249156637,0.2962057202777146,1.4211886304909545,53.42459459215199,1748135085.0,36.55409359844377,-5476075041.601807,19.16514734254677,-67.0822253207844,-8.241763244200811,-0.44487599358397467,0.08037779327749069,1.6804360891210621,1.6699999968210857,1.8479518785381615,-1,1.6887857471892562,2.1100000143051147,2.025000035762787,1.9199999570846558,1.9500000476837158,,Below_Cloud,Bullish,1.67,-0.5952380952380931
185,GUBRF.IS,27.637090414473988,37.54844540243373,26.835183396332624,38.9199035475363,0.10278264981978591,-2.1012718321395933,-2.2040544819593793,28.49783948951176,0.1146722167136581,52.782956058588546,28.894700896734093,154819661.0,33.53649765619405,-69748673.35388993,26.18536379678302,-130.6572854634425,-11.351348994781612,-0.05232979844342447,13.005154457818833,237.57464574848663,226.66666666666666,265.31452313382147,-1,252.37221219782793,284.25,273.9250030517578,276.125,276.125,,Below_Cloud,Bullish,229.6,0.8344312692138756
186,GWIND.IS,50.73919999306789,59.99683590987379,65.64066419973767,79.72524412997439,-0.012480000397710994,0.07468652532463471,0.0871665257223457,9.130237438884167,0.2944291149522992,7.1651090342679264,64.30168346830463,100905685.0,40.461071741146135,-42605932.02551867,31.17001536373507,-86.39708518592839,-0.8818375672323564,-0.08160479059123969,0.8370973089186518,22.662717780525252,22.366666158040363,24.66291665667585,-1,23.498112971058045,25.039999961853027,25.329999923706055,26.420000076293945,28.100000381469727,,Below_Cloud,Bearish,22.48,1.4440433212996373
187,GZNMI.IS,63.52257419347274,52.321089006095804,54.339537208835196,40.26294867712321,2.029367528020109,-0.48033404658775325,-2.5097015746078624,23.809231281018306,0.7662826350765992,89.75609756097562,33.84524172953576,48865137.0,65.12667037370028,22151886.33434855,46.631578617815066,48.68945101897875,13.783783783783784,-0.09179107617441701,11.686439329135096,203.58833531192062,205.33333333333334,217.4715380542852,-1,206.39607509564843,172.3000030517578,142.5,83.4749984741211,79.4749984741211,,Above_Cloud,Bullish,210.5,5.039920159680644
188,HALKB.IS,55.078718381738774,69.83936273597702,51.01948624734364,71.2414738308336,-0.009964385814482925,-0.03446356046871321,-0.024499174654230287,11.17550248229529,0.2916822033225166,69.17808219178083,56.36343658130491,1345511103.0,46.17417157796694,-990413384.0460984,11.948893882834236,-75.2717696074601,-1.6569207846155418,-0.09473018982308877,0.7247280153114404,20.44994928193624,20.150000254313152,21.68144829609313,-1,20.759031677603907,20.239999771118164,20.574999809265137,20.5649995803833,19.769999504089355,,No_Data,Bearish,20.18,0.8999999999999897
189,HATEK.IS,55.30331674329679,52.12832433170721,51.58590222231609,47.6207194721025,0.1457511666262492,0.007443112517842021,-0.13830805410840719,30.798382685325784,0.4727348138842879,70.86145295752284,34.99593528556816,53273352.0,52.01389446050368,-4717451.02243944,15.9720861431435,0.45074511540318635,-8.797853521905079,0.31440288270862143,2.131867938287273,27.06446265400544,27.213333129882812,24.10005647826901,1,28.491554596388237,25.359999656677246,28.75,24.804999828338623,21.484999656677246,,Above_Cloud,Bearish,27.16,0.592592592592589
190,HATSN.IS,25.44597446564032,31.328924240845897,12.88667261920066,33.037719726501656,-0.0617825928907943,-0.1996631434652596,-0.1378805505744653,13.937455202955716,0.08636055636146626,5.844618674269424,35.06652623540904,20447874.0,38.392506530897805,-72228887.84379046,14.495619937987774,-129.8837504433138,-5.2196393228449205,-0.18345634236814076,1.4455345847323233,37.46541616350836,36.68000030517578,40.47245428377967,-1,38.96111703111728,40.59000015258789,40.27000045776367,40.09000015258789,40.810001373291016,,Below_Cloud,Bullish,36.68,-0.38022813688213253
191,HDFGS.IS,35.802452238279656,45.26747917369412,47.98921677902164,65.85230150801185,-0.005729262389514904,0.006724235837593232,0.012453498227108136,11.582686487131914,0.5400317988220185,11.971830985915505,73.28868836033962,-192553391.0,49.42795885422152,-1000720447.8613106,22.229748778983847,-1.2602330083231614,6.557370641801303,-0.13136648067554518,0.07145021211568586,1.3054056618566687,1.2966666618982952,1.3887892417870298,-1,1.2852673824127234,1.2149999737739563,1.4599999785423279,1.7374999821186066,2.024999976158142,,Below_Cloud,Bearish,1.3,2.3622047244094446
192,HEDEF.IS,52.920969970508004,67.29216355684389,45.19420346055168,64.46580184275575,-0.01416928775089528,0.10297643266411727,0.11714572041501255,42.41823799547148,0.7361394658171241,78.07551766138855,64.83760719257782,212072415.0,57.696643456298276,-160853502.91285023,26.540502744834438,82.38868271805298,25.95109089131553,-0.0853346028856022,0.712547932006741,9.345345004335137,9.373333613077799,8.490033501968856,1,8.905625356368907,8.704999923706055,7.735000133514404,5.689999938011169,5.324999928474426,,Above_Cloud,Bullish,9.27,2.657807308970095
193,HEKTS.IS,33.825915941886755,48.19992717469813,29.879145156036376,54.10183369230989,-0.007829357985711674,-0.004996433355808346,0.002832924629903328,9.326582933592345,0.13122965617520826,0.8317929759704279,53.24376958022695,-521301004.0,40.587898696599325,-6164334938.157242,14.957882683074285,-117.24132580993425,-0.9933765423590082,0.01729216283526501,0.09100966370102624,3.0353448419977154,2.986666679382324,3.2172533352781056,-1,3.147583569297205,3.1549999713897705,3.200000047683716,3.375,3.475000023841858,,Below_Cloud,Bearish,2.99,0.3355704697986628
194,HLGYO.IS,45.9459511706026,62.69268331174653,43.953558138021315,64.52904823233945,-0.0007112937906024516,0.004671352373599752,0.0053826461642022035,12.076302421097427,0.5814695429746369,60.00000000000002,54.416265852979016,833684336.0,52.745904594298175,-876918316.9390595,19.465106969014716,-0.5218255487872235,3.030300019967555,-0.19195241573979246,0.09940883164534553,2.722393531102921,2.696666638056437,2.6191393247876142,1,2.6710457070950198,2.534999966621399,2.690000057220459,2.659999966621399,2.7100000381469727,,Above_Cloud,Bearish,2.72,3.4220532319391817
195,HTTBT.IS,26.361620685338078,31.39843605207186,42.664507587483776,58.31702032275087,-0.02247871241541026,-0.11935182202761463,-0.09687310961220437,17.102572323456073,0.21411220464226138,45.4028043669478,28.6782827933276,44211441.0,40.77589905617482,10684467.190048791,20.381410112107986,-111.9280160594566,-5.980388902783654,-0.3309112517989026,1.785149546576269,38.54995953480564,37.87333424886068,42.583684131899325,-1,40.32349214236667,42.79999923706055,44.69999885559082,42.179999351501465,41.13999938964844,,Below_Cloud,Bearish,38.36,2.4572649572649707
196,HUBVC.IS,45.99127440877788,43.14452155208769,60.92228618128893,70.26143130422062,0.0011822226084404809,0.0018547696953727308,0.0006725470869322499,8.331752635639289,0.4999996572975166,7.188703465982023,50.02128568447891,186398772.0,49.0502454897025,-307650040.1580016,15.270587518920628,-29.885034791741557,-0.5952375461590091,-0.033401820738956006,0.07049317671173348,1.65206895711214,1.65666667620341,1.7595747771483037,-1,1.7319688398049107,1.6899999976158142,1.7400000095367432,1.8300000429153442,2.0550000071525574,,Below_Cloud,Bearish,1.67,4.374999999999996
197,HUNER.IS,32.99939376341076,44.27475814603141,18.97672605849282,44.22904101156039,-0.010053790933503233,-0.008519021222468007,0.001534769711035225,13.771441265064183,0.15913728756143838,28.9940828402367,45.21962350998443,297529867.0,41.538753081578754,-896917487.0207703,18.277952909491898,-124.05334401855583,-2.0467885994093913,-0.10842340329405595,0.12956412837797754,3.411571956309537,3.3266666730244956,3.306669756806792,1,3.5135991034205376,3.4749999046325684,3.8949999809265137,3.915000081062317,3.870000123977661,,Below_Cloud,Bearish,3.35,0.9036144578313365
198,HURGZ.IS,44.09449686107231,61.31923529923912,20.522455670234603,36.47704283708398,-0.047251605147873216,-0.0707032802859523,-0.02345167513807908,20.374403802982375,0.31129954316746766,73.18435754189944,42.223992395950894,105477552.0,50.662340441098245,55860959.60081432,39.337971246047864,-54.601262378330084,1.4754123605730083,0.07917896495187382,0.34557201249041086,6.4212880328025586,6.203333377838135,5.914325635630766,1,6.447081307272743,4.894999980926514,4.78000009059906,4.587499976158142,4.745000004768372,,Above_Cloud,Bullish,6.19,-0.1612903225806428
199,ICBCT.IS,19.734801419055064,33.4803256479449,0.0,6.087908401470418,-0.15632351442444198,-0.1975262729311409,-0.04120275850669892,17.232148147535966,0.18014366765297207,52.78745644599303,59.01976829097648,33258199.0,47.23724752558841,-74402280.66643402,33.719413337397654,-88.14345794114321,-12.642304031362341,-0.1294832528124175,0.7592723789358024,15.079756610050161,14.789999961853027,14.157354363562169,1,15.28103888936311,12.704999923706055,13.03499984741211,13.240000009536743,13.369999885559082,,Above_Cloud,Bearish,14.58,-3.7623762376237657
200,ICUGS.IS,62.98932193109987,62.22606847720876,73.23367876882617,77.07343514512735,0.005235444341758905,0.03916459699429762,0.033929152652538715,27.023982063382572,0.9501667641436962,12.84080914687775,65.84784739728501,-719960161.0,60.004317421848135,-1577241794.705381,24.149783494451054,97.28323089280897,3.1007815693931158,-0.1120838487612044,0.1785019891215871,2.543182616059727,2.5566666920979824,2.1523960998344798,1,2.3969086738013594,2.347999930381775,2.424999952316284,3.624500095844269,4.38700008392334,,Below_Cloud,Bearish,2.66,10.373443983402497
201,IDGYO.IS,14.255751773557494,13.635381801655404,0.0,0.9343124779151833,-0.0123901189220176,-0.05294395773482592,-0.04055383881280832,20.869633401770937,-0.02511255082890226,11.597374179431078,34.236824277238604,-35836098.0,36.278420546152205,31786471.972343754,21.208631858150238,-185.10326702252306,-8.12720937364152,0.03839166409826052,0.1743703921069969,2.683123653123635,2.5866665840148926,3.094628206989922,-1,2.869788948271148,2.9700000286102295,2.805000066757202,2.384999930858612,2.524999976158142,,Above_Cloud,Bullish,2.6,1.5625
202,IEYHO.IS,65.44217469939471,68.44293301039289,64.11924794906518,76.91484992365311,0.06553852725972172,0.002403786765862004,-0.06313474049385971,15.071392291904404,0.802508404566833,84.07239819004523,54.93988771276115,594270284.0,57.59850427972701,-1804191.0663773888,27.52590186823356,81.87084935940864,10.980389164943322,-0.16869613891002866,0.9342215870723968,13.992515016520967,14.066666603088379,11.828438926363631,1,13.161276742066955,11.675000190734863,11.125,8.609999895095825,9.53499984741211,,Above_Cloud,Bullish,14.15,3.891336270190915
203,IHAAS.IS,59.62811166589543,59.41799291069998,22.032928963059202,25.427586412739327,-0.12808486505225142,0.049717118992544274,0.1778019840447957,32.12815880109402,0.8474034202163141,72.0783322804801,73.21096733016913,51468924.0,64.41198317805075,-114296530.1733776,45.86589110990121,79.32646806643271,20.859444116307625,0.0704024997825099,1.9884469733403167,25.94675434917272,26.18666648864746,22.011742194148752,1,25.271217995859107,19.90999984741211,21.079999923706055,20.505000591278076,19.80500030517578,,Above_Cloud,Bearish,27.0,9.934853420195445
204,IHEVA.IS,46.103925799556215,60.95427586790692,62.22338670991579,77.0083488190318,0.0023440134670347943,0.0033415464819776877,0.0009975330149428934,11.585660322656182,0.30084753569575357,5.327868852459013,46.03514922951338,358361101.0,42.42569500707092,-117097433.34662065,21.294343374374122,-75.04991504609177,-0.9950239314132612,-0.21707569834387827,0.07110263319888137,2.0055882289975457,1.9766666491826375,2.151121616616879,-1,2.0449698515803374,2.1799999475479126,2.2350000143051147,2.237500011920929,2.409999966621399,,Below_Cloud,Bearish,1.99,1.5306122448979664
205,IHGZT.IS,45.329990008440376,45.45390919460228,52.518557761744184,57.880652802054534,0.0017579305247651536,0.0015135281707180856,-0.0002444023540470681,11.50489942791762,0.4548304159513104,22.608695652173914,42.39658002164631,1211872236.0,48.540541876312446,-1077589490.566079,13.273759824018795,-28.629861836027597,-0.7407400212333817,-0.0652382133100982,0.05309403387188432,1.3371399642246007,1.3333333333333333,1.4235934827772299,-1,1.3586393683819225,1.3799999952316284,1.3949999809265137,1.4550000131130219,1.5300000309944153,,Below_Cloud,Bearish,1.34,2.2900763358778553
206,IHLAS.IS,18.42826669109618,27.515384691540714,16.813085924310286,42.965511935895165,-0.008390328447692823,-0.015373200341053127,-0.006982871893360304,16.092694732166432,-0.003763791831734307,29.87012987012987,60.32258514463416,2608822849.0,35.80470247976897,-1321451047.8890152,11.803401613066496,-179.67123142092206,-7.142860944173758,-0.19574551266498094,0.1094352509598843,2.1331744061038656,2.069999933242798,2.3438019198889157,-1,2.2576815815609015,2.4850000143051147,2.46999990940094,2.632499933242798,2.9199999570846558,,Below_Cloud,Bullish,2.08,2.970297029702973
