,symbol,priceToBook,CPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,bookValue,open,dayLow,dayHigh,recommendationKey,fiftyTwoWeekLow,fiftyTwoWeekHigh,RSI,ADX,CCI,ROC,ATR,OBV,CMF,AD,MFI,MACD,MACD_signal,MACD_Hist,MACDAS,MACDAS_Signal,BB_Middle,BB_Upper,BB_Lower,BB_%B,BB_BWidth,FWMA,VWAP,kama,EMA_200,Supertrend,st_way,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,time,YF%,MACDAS-dif,change,BB_Pot,BB_Opt,TrendWay,Cloud_Position,TK_Cross
649,BMO,0.9813221,114.22,111.64856,102.740326,107.679955,108.65097,116.394,114.53,113.92,114.63,hold,76.98,114.76,68.8613954712858,45.3907758229494,83.9462643162449,2.623538264942748,1.2971902553991563,28489700.0,0.3374574386020358,27659607.617028292,72.03820579007245,2.1158847693811964,2.116550830201443,-0.0006660608202464502,-0.0006660608202464502,0.10613445727847319,111.17800025939941,117.22369837961355,105.13230213918527,0.7515839280109445,10.875709413927893,113.92641014888369,114.27999877929688,112.67120004499304,98.90239606288439,110.42719566309106,1,89.76981651547995,85.54907294224786,28.092641601495412,29.502586736902902,107.59000015258789,103.04999923706055,93.56000137329102,95.70000076293945,,2025-07-20 17:07:35.159777,98.57067231339332,-0.10680051809871964,-0.2706714397974319,2.629748187369607,-7.956310506754272,upper,Above_Cloud,Bullish
650,MPWR,10.628096,725.24,899.0,644.0,763.02356,767.165,68.238,719.89,707.0,725.67,none,438.86,959.64,52.205518741913984,15.445605967382777,-38.57245274979763,-2.909083540305577,27.383641167543082,143700.0,0.1395532266578051,894565.9922490495,50.16793047117997,7.334144807784696,12.87881639189212,-5.544671584107423,-5.544671584107423,-3.206163900725903,730.157470703125,771.8389275544697,688.4760138517803,0.4410111733103763,11.417114396215492,721.5499015637874,718.9700113932291,719.278337130886,707.1538276220828,686.7576125455629,1,33.42031789506647,28.258515127923896,6.949853261311504,2.316617753770506,689.6202324551957,682.5253340008132,559.803513740479,571.4434522314868,,2025-07-20 17:07:35.159777,54.99059103652214,-2.33850768338152,0.7431690952784509,6.425311283777746,-5.0692165556532665,no-trend,Above_Cloud,Bullish
651,CPAY,6.7745357,332.02,445.0,330.0,393.218,400.0,49.01,335.76,331.225,335.76,buy,265.06,400.81,51.170735647904884,11.428466312849746,53.04268429102663,-2.0156461463238817,8.465039093706176,9408000.0,0.09334320371003592,5422325.329283704,57.175979586249966,-0.4414987087771465,-0.49129573798672943,0.049797029209582955,0.049797029209582955,-0.1640401463150065,329.48700256347655,341.6073609199253,317.3666442070278,0.6044930511005733,7.357108633815536,330.43310026900036,332.93666585286456,334.9989211654295,334.6829688516881,348.06608860730904,-1,52.58376478356454,35.72466661994026,64.40252735038257,41.92943159766585,334.0399932861328,335.69000244140625,315.9199981689453,327.76499938964844,,2025-07-20 17:07:35.159777,49.32596685082871,0.21383717552458945,-1.1138908744341203,2.8875853623050896,-4.413395516225593,no-trend,Above_Cloud,Bearish
652,JKHY,6.3875284,178.64,212.0,155.0,189.34067,190.0,27.967,180.0,178.42,180.35,hold,160.23,196.0,49.36417478476335,10.098106772085869,5.933397325615528,-1.89466583427257,2.97964301193007,-554600.0,-0.08690226385219166,11060276.27818637,53.492749395783044,-0.5425804940805392,-0.3779273863622248,-0.16465310771831443,-0.16465310771831443,-0.29545772517980934,178.9535011291504,182.8035623032266,175.10343995507418,0.4592861352940476,4.302862084042307,178.0686604962146,179.14666748046875,179.56501340133903,175.8378688918426,172.93444715056634,1,41.31731311008573,27.745446728276523,56.848274804897024,38.659086852785855,180.3499984741211,174.79150632982675,173.56044239791964,177.99626595150625,,2025-07-20 17:07:35.159777,51.46771037181994,0.1308046174614949,-0.7555555555555649,2.330699901044908,-1.9797134152070073,no-trend,Above_Cloud,Bullish
653,NMR,0.00538286,6.32,7.1589,7.1589,7.1589,7.1589,1174.097,6.33,6.3,6.325,none,4.66,6.99,50.75464393703812,12.257221282672022,-31.347912993554083,-3.8051749386298983,0.1014694178012847,12862600.0,0.3526003891806212,13447505.25448904,36.78692583163574,0.050389262409784585,0.07770897573947798,-0.027319713329693393,-0.027319713329693393,-0.016610240136607446,6.373500037193298,6.640054029565412,6.106946044821185,0.3996453494171744,8.364446248265685,6.341166396653676,6.316666762034099,6.249365573800844,5.978269743885273,6.210753980781649,1,25.21373813805758,30.970174980488213,6.275082523135285,9.551558342697506,6.105000019073486,5.865000009536743,5.697499990463257,5.7799999713897705,,2025-07-20 17:07:35.159777,71.24463519313305,-0.010709473193085947,-0.15797788309636074,5.064146037427397,-3.371106885740749,no-trend,Above_Cloud,Bullish
654,ZBRA,4.6784477,331.73,410.0,263.0,320.83875,320.0,70.906,331.7,328.6001,332.675,buy,205.73,427.76,67.45165155146152,30.135481609244653,107.7875635887182,5.150881017531162,8.173170213648568,2456000.0,0.1852218466977211,3153488.873390103,49.134141964705584,9.098573055596034,8.924746498262973,0.17382655733306152,0.17382655733306152,0.5467513758460195,316.03650054931643,338.39443320086696,293.6785678977659,0.8509606787352798,14.148955967231164,327.36029575804423,331.0033365885417,319.9641450053036,327.21098215219354,305.97910740394724,1,72.11796704699053,63.95031794050315,34.67467259316034,19.97695776313542,291.3500061035156,275.64500427246094,245.84999465942383,268.4350051879883,,2025-07-20 17:07:35.159777,56.74908796108635,-0.372924818512958,0.009044317154072168,2.008993217636923,-11.470603232217202,upper,Above_Cloud,Bullish
655,FDS,7.594288,432.32,503.0,380.0,440.27588,430.0,56.927,436.99,431.985,439.11,hold,391.69,499.87,41.239029431897904,17.450177176879013,-79.01500490696736,-3.9928893973269504,8.531162519601107,1614700.0,-0.07458311393609086,2250948.766157872,29.927935356086014,-0.6007024609809264,0.6099094491316915,-1.2106119101126178,-1.2106119101126178,0.14953101742506297,441.2184997558594,455.2894413027819,427.1475582089369,0.18379896960104722,6.378219206451404,435.85390724661863,434.44666544596356,441.6369475015108,446.20131591098186,422.9704515555366,1,21.805286240418525,25.6421628279094,9.260155773412736,7.6343869260515405,442.9297244289809,447.4091216103574,425.50977904901845,428.20091331945196,,2025-07-20 17:07:35.159777,37.55777408023663,-1.3601429275376808,-1.0686743403739207,5.313064698089809,-1.1964382381252525,no-trend,Above_Cloud,Bearish
656,ULTA,9.142634,493.3,550.0,350.0,478.57,489.0,53.956,493.89,487.11,494.58,buy,309.01,498.52,68.82952246309614,37.29089659433909,170.65477257658992,4.194826218559849,10.552601373527944,763800.0,0.038291967257616265,-8722694.451470299,73.71106801471467,9.78463671274045,9.715082743628932,0.06955396911151901,0.06955396911151901,-0.9244139436212142,474.4229995727539,493.2524595313064,455.5935396142014,1.0012620718216823,7.937836055802328,487.34690262676486,491.66331990559894,473.67248781378214,409.0313383881728,460.1899475878593,1,79.75816641396501,68.33037706681904,85.85665772282782,64.42098130109001,453.0950012207031,438.99000549316406,374.0500030517578,355.36500549316406,,2025-07-20 17:07:35.159777,97.2455279404781,0.9939679127327332,-0.11945979874060653,-0.009637232656323214,-7.643717896979241,upper,Above_Cloud,Bullish
657,EME,8.690762,565.56,570.0,384.0,514.89124,520.0,65.076,562.05,560.08,569.875,buy,319.49,570.0,75.8413370485633,33.598937336311494,108.31977413567027,6.580398303066023,12.394294300008454,13604400.0,0.39232895498031817,8982957.332367675,68.64693286836822,20.717064111624836,20.660485601022955,0.056578510601880794,0.056578510601880794,1.0289831328484238,535.037223815918,581.3203016436245,488.7541459882114,0.8297401034596267,17.300881421899142,558.8631060679593,565.2133382161459,551.429753872914,455.2511693818684,528.5247802697289,1,89.27503533026173,86.90820257552575,33.01498102689462,27.676907662452674,473.2224718571566,458.79893551901733,388.37812783567006,378.08274658113817,,2025-07-20 17:07:35.159777,98.22761566404532,-0.972404622246543,0.6244995996797398,2.7866719081308,-13.5804961474978,upper,Above_Cloud,Bullish
658,MLM,3.7506144,565.03,660.0,400.0,592.5416,609.0,150.65,554.56,552.08,565.47,buy,441.95,633.23,58.11263549269823,13.185360395050703,75.94242813165188,1.3179667044944259,11.462642595709964,-6578200.0,0.19394206187712423,1356894.6942969987,65.90513660222734,3.231816946602976,3.572677657971014,-0.3408607113680384,-0.3408607113680384,-0.031001301949772173,553.8690002441406,571.8121969853692,535.925803502912,0.8110100505973225,6.47922044141101,557.7278646658691,560.82666015625,552.6960010507055,539.5650931989762,536.7941937377901,1,57.46708934167871,51.25096006516619,33.15755470131657,27.761433126686097,546.1699829101562,549.5409553153122,500.8862806619752,490.1468005980123,,2025-07-20 17:07:35.159777,64.34546214972812,-0.30985940941826623,1.8879832660126938,1.2003251128912096,-5.15091172098614,no-trend,Above_Cloud,Bearish
659,AMP,9.587992,544.55,605.0,423.0,522.3,525.5,56.795,542.0,539.38,544.71,none,385.74,582.05,61.59990435072203,20.497721635819655,91.43840274188821,1.1047182467021637,9.871223048495608,14242300.0,0.28028791162518607,11127536.694823094,62.63004021791745,6.177790663839119,6.801670292397719,-0.6238796285586004,-0.6238796285586004,-0.3226180045111803,532.3964981079101,551.2684501568208,513.5245460589995,0.821998743255607,7.089435079298943,537.7383651269135,542.8766682942709,533.6197275211063,504.55154195772,516.9808180567067,1,62.514283908481865,46.5545601217471,38.14870941479587,22.09423358385709,511.12501525878906,498.6600036621094,460.4567986995605,471.5226668960621,,2025-07-20 17:07:35.159777,80.89755998166164,-0.3012616240474201,0.47047970479703327,1.2337618504858705,-5.697448157377738,upper,Above_Cloud,Bullish
660,FMX,1.1737816,99.37,132.0,97.0,113.99523,113.5,84.658,101.03,98.895,100.74,buy,81.08,119.18,39.56570893099467,18.40319877275385,-69.48231816884065,-3.888187123317552,2.2664638023287487,-7086700.0,0.12940027451120914,-6953808.048275097,59.74478734311922,-1.1717100460826941,-0.7853625962935972,-0.38634744978909696,-0.38634744978909696,-0.30724767973695594,101.77600059509277,106.34743999139621,97.20456119878932,0.23684460845567892,8.983334714616136,99.67827699827615,99.76666768391927,102.56239354807448,97.84068851450678,104.95832067499786,-1,25.630107364166108,16.730236687311194,25.90242987858151,16.65120114826862,106.35499954223633,103.43499755859375,101.51863100206529,97.2268882171167,,2025-07-20 17:07:35.159777,48.00524934383203,-0.07909977005214103,-1.6430763139661408,7.0216765536844195,-2.1791675568186397,no-trend,No_Data,Bullish
661,AXON,23.029758,756.09,895.0,579.32,721.31573,727.5,32.831,747.83,741.07,757.9799,buy,279.02,830.21,48.099410106423896,24.80641903729552,-73.0236984587372,-2.487809577996424,25.667945769892548,33244100.0,0.1487417335641966,23669562.041768584,40.10194202440233,-2.878264351484063,4.300610908746611,-7.178875260230674,-7.178875260230674,-7.736954554207415,776.8739959716797,833.2450013608076,720.5029905825519,0.31565018245869764,14.512264712534616,750.4912764914862,751.713338216146,767.9677704355582,609.540202396813,821.4756620506566,-1,23.54258502611305,21.880215660164634,16.228855876896848,14.327546055382024,767.8900146484375,700.5800170898438,572.9849853515625,587.1699829101562,,2025-07-20 17:07:35.159777,86.55273136305085,0.5580792939767409,1.104529104208174,10.204473192451635,-4.7067160546294895,lower,Above_Cloud,Bullish
662,ULS,14.492365,70.23,78.0,59.0,70.6,72.0,4.846,70.95,70.0,71.01,none,44.01,73.98,47.44234599540785,16.70044720974719,-100.19211397323427,0.7459536354760393,1.7310829001753942,11243400.0,-0.003973785793752118,19512804.171189383,45.76040300316289,0.15936086174008324,0.4437749314403459,-0.2844140697002627,-0.2844140697002627,-0.22908927177723581,71.33350067138672,73.25251238940605,69.41448895336738,0.21248291396780192,5.380394064381275,70.57612756106239,70.43000030517578,71.38580412598048,59.609649035227804,67.8282091297318,1,37.86944240382112,44.65598868426796,7.274666736063178,16.438704762277055,70.27249908447266,65.98394628441035,55.690331726917705,54.51997918776695,,2025-07-20 17:07:35.159777,87.4874874874875,-0.05532479792302686,-1.014799154334034,4.303734001717285,-1.1612004081341665,no-trend,Above_Cloud,Bullish
663,SBAC,-5.083346,233.9,280.0,225.0,254.9375,257.5,-46.013,233.14,231.965,235.34,buy,192.55,252.64,53.17319259208323,10.538572439419964,35.64115440898774,-2.027314855204807,4.422197123677274,20447500.0,0.2449578629666435,17708197.33630749,65.64147938966215,0.6147988875726185,0.8004143724839342,-0.18561548491131574,-0.18561548491131574,-0.15601561792923466,233.30099868774414,238.33246073464449,228.2695366408438,0.5595249654232459,4.313279476042516,233.03643758591966,233.73666381835938,231.9722018688808,223.53039226509543,224.0351478449724,1,46.651106817099674,39.50330752437037,45.320036042998844,37.322919554562986,227.53500366210938,231.87478819433895,226.20704733672915,221.73854011493742,,2025-07-20 17:07:35.159777,68.8134464969213,-0.029599866982081086,0.32598438706357147,1.8950238284072274,-2.4072096447867453,no-trend,Above_Cloud,Bearish
664,URI,5.975817,808.05,1225.0,565.0,763.706,774.5,135.22,820.24,804.64,821.91,buy,525.91,896.98,66.46466831862996,25.02976689108942,78.46795572231632,4.380341088547255,17.863875492449196,4200400.0,0.1889707789177454,3968773.662697382,60.5721196651923,26.365092334405517,26.16916258435651,0.19592975004900737,0.19592975004900737,2.736941144959153,777.2519989013672,845.3050805697659,709.1989172329685,0.7262791642681994,17.511201454506544,807.8390655827087,811.5166625976562,802.1487942036896,730.2649863913548,763.0926452340822,1,79.03195453880788,77.1464482710834,15.901546477975073,22.08232999436216,700.72998046875,686.882738419155,605.0062172390217,618.5625174068225,,2025-07-20 17:07:35.159777,76.0341714501307,-2.5410113949101456,-1.486150395006347,4.610491995515864,-12.233287886520817,upper,Above_Cloud,Bullish
665,RACE,25.230892,505.4,577.94006,429.37842,513.16907,511.97513,20.031,508.25,504.13,510.59,buy,391.54,510.59,65.7483368546388,15.92296240436683,142.66040164468822,3.2756398919509224,7.818719072550361,1968600.0,0.3427795860481398,3258135.527337985,70.41527387620813,6.799391389638174,5.006869761583298,1.7925216280548764,1.7925216280548764,1.3808401352814816,487.27149963378906,512.40852648551,462.13447278206803,0.8605934458683641,10.31746238826315,501.77483369467467,506.7066650390625,492.4749556178395,463.67493803663234,483.7701530794675,1,90.20421453258274,84.20746701232596,97.71745243729977,72.15722878526957,481.4199981689453,483.3500061035156,441.23250579833984,450.3350067138672,,2025-07-20 17:07:35.159777,95.6404871902562,0.4116814927733947,-0.5607476635514086,1.3867286279204638,-8.560650419060533,no-trend,Above_Cloud,Bearish
666,MKTX,5.823759,208.84,295.0,179.0,238.23077,240.0,35.86,210.43,208.02,211.54,buy,186.84,296.68,35.545083802760054,12.331437628864663,-221.50943293897214,-6.39595008445303,4.392214990247611,-1554500.0,-0.04716148133083838,2863026.3320114138,35.711248698433735,-2.2905292951585636,-1.1253137147420629,-1.1652155804165008,-1.1652155804165008,-0.7490250900761569,218.42999954223632,226.25346034676042,210.6065387377122,-0.1129003163663863,7.1633574334292245,211.98467256186217,209.5133310953776,218.0636130906675,228.2724458109818,222.6993234529017,-1,9.803709709222142,11.883390957483671,5.012099482532964,8.006071883941846,219.9800033569336,220.56466637555565,215.82838597904987,207.62896404656863,,2025-07-20 17:07:35.159777,20.02913328477786,-0.41619049034034383,-0.7555956850259005,8.338182506588975,0.8458814105114953,no-trend,No_Data,Bearish
667,AIZ,1.8259579,188.07,250.0,217.0,233.0,233.0,102.998,189.02,187.94,190.02,none,164.63,230.55,41.40070969848462,19.96986365695015,-72.6152870190484,-4.851763715579142,3.744968808164014,12912000.0,-0.09108708337247406,1905737.8606279432,38.24264828029553,-2.7739744514062465,-2.285182128245894,-0.48879232316035237,-0.48879232316035237,-0.676539277027536,192.4995002746582,201.037147588326,183.9618529609904,0.24059054047897144,8.870305950390826,187.78567317629927,188.66000366210938,192.36643974701443,197.75980611359645,196.7871702664991,-1,20.66047118654527,15.612181189373274,30.143071972492493,22.811606863836754,200.48357347464287,197.67472206766263,192.49267238110636,195.6576867445748,,2025-07-20 17:07:35.159777,35.558252427184456,0.18774695386718365,-0.5025923182732095,6.894851697945459,-2.1843712654913583,no-trend,Below_Cloud,Bullish
668,VRSN,-13.490242,283.43,305.0,217.0,258.835,256.67,-21.01,280.86,279.1628,283.61,none,172.49,291.54,51.24019349794936,14.490881998633647,-57.504219567453504,-1.9544742489712141,4.977003689234871,31354200.0,0.278982729149572,16392864.20413734,47.3738556084224,0.8195586159031336,1.6632670613909304,-0.8437084454877968,-0.8437084454877968,-0.6234881769603683,284.5419982910156,290.2384853127803,278.8455112692509,0.4023954929603381,4.003969224914646,282.7077910943641,282.0899963378906,281.17790888845707,235.8581617784001,274.6263072152532,1,37.96413871847236,36.489286554666336,13.50360872848295,9.93874501121624,275.76499938964844,276.7021040885245,259.3752073379486,256.181413997614,,2025-07-20 17:07:35.159777,93.18773624527509,-0.2202202685274285,0.9150466424553194,2.402175250601668,-1.617502992184705,no-trend,Above_Cloud,Bearish
669,BCH,0.5317356,28.4,32.0,21.0,28.09091,28.0,53.41,28.58,28.3,28.64,hold,22.06,31.84,35.37036149423622,18.82616595599194,-107.51097763495414,-6.11570374039579,0.5292809605317605,3956100.0,-0.24053777824097708,1147330.2005180328,29.025726992874443,-0.450332934405381,-0.31827837942724546,-0.13205455497813556,-0.13205455497813556,-0.12258619652671778,29.295500087738038,30.672241993585445,27.91875818189063,0.17477547338236596,9.398999175464889,28.43806310889687,28.463333129882812,29.48841162488747,25.99443774025549,29.82738381022019,-1,9.433963622177934,6.6192856387947385,12.227634618572962,6.233215535148553,30.274999618530273,30.649999618530273,28.47249984741211,27.244999885559082,,2025-07-20 17:07:35.159777,64.82617586912065,-0.009468358451417788,-0.629811056682994,8.000852090089605,-1.6945134440470744,no-trend,No_Data,Bearish
