,symbol,Stoch_K,Stoch_D,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,OBV,RSI,AD,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Chikou,Cloud_Position,TK_Cross,CPrice,change
410,TNZTP.IS,21.93499413033665,22.15563815893977,27.518050678457143,24.02479285320014,0.14528560931328127,-0.377508963882881,-0.5227945731961623,25.48318570206346,0.2999242395397725,14.771275236391512,20.55901937652117,-5924953.0,48.10368830304834,-14711106.166585702,20.03473403330913,-64.99668705075986,-4.852777438624246,-0.22667029695507213,1.61976465367319,35.26328630041157,35.01333363850912,39.47357927196476,-1,36.882148698817424,35.709999084472656,34.38000011444092,21.756882799093905,6.674714345696046,,Above_Cloud,Bullish,34.9,-1.6347237880495968
411,TOASO.IS,28.39433815358484,23.168652693910833,46.524512722061786,34.66186563045523,1.1829537021069987,-1.4759096644141998,-2.6588633665211985,29.41560924889867,0.4147115259433571,19.98526884360423,27.628369618299264,-38456635.0,50.43166543501415,-166406893.230845,20.59929300882608,-39.003848641015345,-6.56219103660458,-0.19075277461043094,7.502052956675459,185.5566946807304,188.86666361490882,198.1243872914737,-1,186.90763978609837,179.3000030517578,179.3000030517578,188.403885900245,193.20844422136423,,No_Data,No_Data,190.8,4.662643993417448
412,TRCAS.IS,77.6504590769607,68.91364773145483,95.72490997652066,96.08578230053199,0.18010202534871805,0.306793319332318,0.12669129398359996,11.526442884943243,0.8510400123594611,50.0,67.50074582583301,50846067.0,53.07087333103286,-36368681.69648574,16.450218606239172,136.028070909163,8.027524440820935,-0.23074271169525726,1.0691282339311299,27.86912813051235,28.47333335876465,29.18275029814101,-1,27.7033551434827,30.300000190734863,31.800000190734863,30.730000495910645,29.760000228881836,,Below_Cloud,Bearish,28.26,-0.9810791871058044
413,TRGYO.IS,78.85777098734529,72.73083523712933,87.39730481292732,82.33501834436646,0.3059896097031769,0.35863541012689004,0.05264580042371313,11.053354720417596,0.9697340770935887,85.0513163766176,62.208420644748415,64739355.0,62.799229133550156,44289992.71918184,20.95374490577687,220.77331982649798,7.52863869402008,0.06731656128494345,2.1054928777892017,62.18226584846543,64.03333282470703,58.23063984886602,1,58.46019807006133,56.93665278264042,54.623304082557844,54.443903593330624,53.367488704411244,,Above_Cloud,Bullish,63.0,-1.869158878504673
414,TRILC.IS,14.753313330173349,19.26374968256418,15.253160839414514,19.958400238988492,-0.12884379016083838,-0.1292854413932643,-0.00044165123242592697,17.26584319837956,0.21853555143789838,30.232558139534877,43.11697994019633,266197374.0,42.491064882289066,-408393120.9277581,15.171251037787421,-80.49107945211557,-11.698443552273211,-0.10278554795765182,0.8939904464631656,20.68705826888945,20.49999936421712,19.70614472764809,1,21.43788756641986,20.90499973297119,22.765000343322754,25.52500009536743,22.8100004196167,,Below_Cloud,Bearish,20.38,-2.4880382775119614
415,TSGYO.IS,63.79656011315031,46.515806050336344,92.92801151747086,83.19261723021782,0.03838868592412049,0.04685808086262763,0.008469394938507143,12.75477018998182,0.7482661658824414,4.646175839885629,44.78050825731261,-157821810.0,54.77783924634025,-587854704.9425434,12.599421808976775,61.016980912263314,2.6315801128494916,-0.29290660757346654,0.23630334595218022,6.4600609287045305,6.606666723887126,6.774223836385321,-1,6.582509421075518,6.755000114440918,8.259999990463257,7.742499947547913,7.609999895095825,,Below_Cloud,Bearish,6.63,1.6871165644171793
416,TSPOR.IS,37.538123173608305,20.60858536781492,66.66666666666669,33.33333333333334,0.009048144907917863,0.006235903196457011,-0.002812241711460851,31.202449674524342,0.5299521126157958,4.433497536945817,41.16697826700817,-3961596679.0,48.653600867961636,-13384008459.334578,23.702316878486638,24.06312101769384,0.0,-0.33774764693175074,0.03427433893655789,0.7785192796956695,0.8266666730244955,0.8121335226605877,-1,0.7444743318597401,0.9099999964237213,0.9950000047683716,1.0250000059604645,1.0850000083446503,,Below_Cloud,Bearish,0.81,0.0
417,TTKOM.IS,45.35186322689586,41.31756305975434,43.06523737072761,37.35612804845407,0.02911154450744924,-0.41469909198029675,-0.443810636487746,12.89758950368796,0.3828712858169341,78.05247225025226,42.48490793346227,786240237.0,53.75014517565074,-280856629.251339,19.18110051634717,-46.452204926183676,-4.108463537699554,-0.0364811876146925,1.8811514666879852,57.92089153158253,58.25,61.13155641142068,-1,58.37095710937243,53.44000053405762,50.89999961853027,53.064998626708984,51.084999084472656,,Above_Cloud,Bullish,58.35,1.1265164644713943
418,TTRAK.IS,64.32403768170191,58.69205814461287,97.71461887161637,93.58328665869787,2.7797212652038388,5.449724034322038,2.6700027691181996,14.323206848490171,0.5372348274104904,10.955710955710956,34.670346426454834,-4646463.0,47.846882930287556,-12029210.381001683,20.63708369350245,22.260165686460553,-0.6639004149377593,-0.08307201671227246,15.994241855088598,595.0344827586207,601.8333333333334,602.2627614056202,-1,597.0640600318239,642.0,706.25,728.7606993664592,705.2447068657978,,Below_Cloud,Bearish,598.5,-0.4159733777038266
419,TUCLK.IS,59.77014801685045,49.233744509520854,85.60964341792088,71.19112405691972,0.043870231203613747,0.009522411367646116,-0.03434781983596763,10.721114797268356,0.65633080593147,29.25072046109512,51.251060766658405,102992578.0,55.40792643036297,-198001171.20665377,15.96460069720405,43.508709079954905,-0.32750800732455204,-0.2819390283114365,0.298029792746156,9.026105599277644,9.129999796549479,9.535599326658609,-1,9.03025953758474,8.885000228881836,8.34500002861023,8.922500133514404,9.625,,No_Data,Bullish,9.13,-0.3275109170305601
420,TUKAS.IS,64.32253741300842,49.060722833131855,86.09729351322012,69.0154147995275,0.03280212531278218,0.015360409167052086,-0.017441716145730094,23.29575352467149,0.848510411048754,11.180904522613062,53.791562571467814,2097151302.0,63.89428618948103,-1316274836.9574447,19.01125395658069,90.78553294443248,7.4803173257469915,-0.2601863594271658,0.1319854020042789,2.5802535326437344,2.7133332888285318,2.2974860008615843,1,2.42310158679831,2.490000009536743,2.255000054836273,2.1349999606609344,4.459999978542328,,No_Data,Bullish,2.73,4.597701149425282
421,TUPRS.IS,70.40625379730923,62.43247822155192,79.58835348693488,77.79048441539987,0.3709675845768592,0.441091364183457,0.07012377960659784,10.87194335776656,0.6335606601601367,24.531516183986355,56.13695560698518,65449504.0,56.4805078372374,-598464867.2375063,15.280074851148994,33.434153947779144,2.1722290025912714,0.058025130293269216,3.406008471823085,130.66572079455392,131.16666666666666,122.52444144689167,1,126.5358109269595,124.9000015258789,130.64999771118164,130.58677516124538,128.88532363842802,,Above_Cloud,Bearish,131.7,0.5343511450381699
422,TUREX.IS,37.60356463153428,30.700856231083105,94.58977598673216,78.28898750197389,0.9909607210208728,-0.21171678371913583,-1.2026775047400087,128.64427920276967,0.3213100477049045,24.08694692706609,63.13696893817172,1014845875.0,33.69724381616366,482013092.05266416,51.146498780918755,-54.27770130149748,-27.348556899900455,-0.015317959180927673,2.2373140383344805,16.574584058525595,17.200000127156574,20.94184048879115,-1,16.384578987515766,38.63999938964844,31.499999046325684,18.06749963760376,17.229999542236328,,Below_Cloud,Bullish,16.55,-9.562841530054644
423,TURGG.IS,78.89481910082468,64.83912989941007,100.0,94.3589329519438,2.7290643717395615,4.109622890881746,1.3805585191421845,11.265239826636446,1.0519293575632052,21.792260692464357,67.95742836113169,90909.0,61.34492131764931,-882556.9066001002,23.855563075213507,163.86347131445214,7.037457434733257,-0.07436954030822215,17.52026251746498,458.9439655172414,468.0833333333333,415.24651102547904,1,458.2199237395227,463.0,452.75,505.6875,504.5,,Below_Cloud,Bullish,471.5,1.56165858912225
424,TURSG.IS,27.69232750565196,36.353284518269156,60.48218714151606,67.07524389843992,0.007170338165053046,-0.014287854959466328,-0.021458193124519374,13.573658493315515,0.08319555101292654,53.36426914153133,24.606792426326905,1259010718.0,36.42098709847932,-628209745.6869997,25.796549883185815,-110.74578002374844,-7.871716955239809,-0.45662142066841854,0.28113660894855313,8.103519386984031,8.009999910990397,8.809602496768001,-1,8.40511940022463,9.197500228881836,8.734999895095825,8.634999990463257,8.547499895095825,,Below_Cloud,Bullish,7.9,-3.3047735618115026
425,ULKER.IS,81.44003312118674,68.8942546030362,94.78804606222558,91.73454375469748,0.4856718842463244,0.536405856379088,0.050733972132763594,13.886795115699254,0.5833607176917068,15.61797752808988,36.346292673118086,162020740.0,53.91272015153179,-173711965.91453916,14.92407504910698,32.75877329079403,0.7985816772401819,-0.13026261643842346,3.0888956841840858,112.83367047880532,113.96666463216145,105.3680151099008,1,111.86092344227706,110.10000228881836,115.0999984741211,128.8000030517578,125.30000305175781,,Below_Cloud,Bearish,113.6,-1.2173913043478257
426,ULUFA.IS,50.0,35.35354520554148,73.3076757647765,52.68142847812455,0.022128054723383264,0.003398387476245407,-0.018729667247137857,12.391717610557343,0.6973565528173553,47.80943269812347,71.64264461448114,216721413.0,50.90208775020364,-131998775.24349321,18.086605515758766,44.91432735970246,1.6176114202102398,-0.09257295566685945,0.1595541270563016,3.502166383406695,3.5733333428700766,3.8398311446608013,-1,3.6275682277255457,3.8541935682296753,3.598318576812744,3.7002975940704346,3.9604989290237427,,Below_Cloud,Bullish,3.6,2.2727272727272707
427,ULUSE.IS,80.81511265860341,69.04363580526763,100.0,97.3422358500008,0.7885579334764035,1.5403537658780864,0.7517958324016829,12.716819641425058,1.2656133400028386,20.105820105820104,78.55452677436826,2856256.0,66.16603484787552,-5186344.851273125,25.19176327517773,250.72638864001286,13.071374058271445,-0.16069183758547073,5.687424166110053,135.12149936915893,138.86666361490884,119.94107484507765,1,131.8912851476055,127.0,131.6999969482422,145.95000457763672,154.6500015258789,,Below_Cloud,Bearish,141.0,4.444444444444451
428,ULUUN.IS,59.34960200581701,51.62602406088781,62.63461076544811,55.55474599257415,0.010510306633921633,0.00015366394439116082,-0.010356642689530472,8.65664962781655,0.6653110401539745,41.79849852523995,52.733307897064364,74030375.0,55.63109188643805,-441713544.6253817,22.626962618446193,85.78226387414243,1.2558857950282876,-0.15154521185551478,0.24015893580240974,6.39949284702479,6.483333269755046,5.798094363333944,1,6.2236965665114,6.0,5.8450000286102295,6.292499899864197,6.299999952316284,,Above_Cloud,Bullish,6.45,-0.9216589861751112
429,UNLU.IS,71.65844934414832,64.38970032646749,63.209969011756414,56.369799974547355,0.04911348509458362,0.015314330778258889,-0.03379915431632473,14.147725193371869,0.7850021167279168,67.89473684210529,78.18664120304811,33552501.0,58.5418856157683,-23585088.118213575,30.287356620857768,99.94605875945615,1.4411058606573075,0.06621130052041989,0.7646964468621033,15.966014352338068,16.166666666666668,13.909754077681512,1,15.470020376407646,14.070000171661377,13.824999809265137,14.607500076293945,14.545000076293945,,Above_Cloud,Bullish,16.19,-0.061728395061710906
430,VAKBN.IS,86.65801093115142,83.23550459140795,90.73997134116446,88.16398642962031,0.07110046479820861,0.17696569530499273,0.10586523050678412,10.681301489388273,1.0091249267346383,60.739436619718305,51.79377019711002,366729306.0,65.24770468317587,-604801265.480887,20.90168808816582,196.48231925378232,4.212299956365583,0.10152790043020958,0.7605582841573444,24.318580159309185,24.753333409627277,22.58657207728563,1,23.31255705165795,21.02999973297119,23.020000457763672,26.270000457763672,26.020000457763672,,Below_Cloud,Bearish,24.74,-0.24193548387098085
431,VAKFN.IS,51.428581808702866,43.068788793010306,85.52154913480452,74.49998349145179,0.014972210731950049,0.00695871747556312,-0.008013493256386929,18.548265954278257,0.4853365270523358,62.79069767441862,63.36365393757345,2433151266.0,49.88043660154976,-2606643791.1370935,11.789520184826245,-4.149058284046161,-2.2222201029459634,-0.4818668792353273,0.09719545378449282,2.182596380280191,2.2133333683013916,2.334477477989522,-1,2.1607934875327843,2.299999952316284,2.325000047683716,2.3375000655651093,2.255000054836273,,Below_Cloud,Bearish,2.2,-1.3452914798206206
432,VAKKO.IS,51.97145711165882,43.66957216115623,93.18311731579813,87.31219430136194,0.44283693225215515,0.2849134555271111,-0.157923476725044,21.584785422338342,0.42301798062920454,5.22233712512927,42.9604097404417,-8820491.0,44.33332272309478,-26698240.88329229,27.68918304468925,-18.05598868384148,-4.616657842231169,-0.30859179128421477,2.017178869936077,57.36795070640455,58.21666590372721,59.088831367247636,-1,56.034970941433706,65.30000114440918,65.49250811878572,70.7213048967352,70.98166005675708,,Below_Cloud,Bearish,57.85,-1.5319148936170146
433,VANGD.IS,78.98130122002675,75.70943006409509,60.62546952872706,61.15965594754815,0.22208642129775177,-0.009185582490963018,-0.2312720037887148,27.553299777265558,0.879197938853777,89.83409812919169,57.444749767630704,27814147.0,62.37031283248062,-2795909.4200641727,26.52064077409032,111.92378616631444,8.691155260251456,0.40151229798238686,2.487864842587136,40.14381365747046,41.346666971842446,33.533007979069495,1,36.16219704952733,27.690000534057617,26.445000648498535,22.729999542236328,23.52999973297119,,Above_Cloud,Bullish,42.02,5.049999999999999
434,VBTYZ.IS,86.92480199161474,87.89486048018198,99.58542452410101,99.23522598760002,0.057837330326636155,0.17779072190766926,0.1199533915810331,10.395620566053069,1.1518097993943657,21.601941747572805,67.36275371066412,59354955.0,69.32984408915932,-103586025.16354695,19.918024798558662,266.52689136605863,6.57690571148699,-0.06785581522745474,0.6722160669854741,20.144665023618003,20.679999669392902,18.745526506266685,1,19.31822716631279,18.524999618530273,18.420000076293945,21.264999866485596,22.824999809265137,,Below_Cloud,Bullish,20.58,1.080550098231825
435,VERTU.IS,55.30428981096936,44.016656710067004,92.83858689811568,76.64228256828038,0.15368787179635812,0.0710804339440193,-0.0826074378523388,11.96623703728023,0.49630621557667015,13.844797178130511,18.74335599749278,3148245.0,48.76038927659412,-18958064.31015564,10.528598296565516,-11.333255995032088,-0.9386709813965468,-0.18887928802685086,1.0780974147015754,31.359411709690672,31.579999923706055,33.30269935374076,-1,31.116815700613632,33.760000228881836,34.36000061035156,33.66499996185303,34.78999996185303,,Below_Cloud,Bearish,31.66,0.7638446849140612
436,VERUS.IS,87.76098350537315,84.7384290027132,94.91891833394561,92.67506714753284,2.148097788449274,2.717242935226545,0.5691451467772711,16.668225332014025,0.8178624481918224,17.82035928143712,76.19258884727458,814823.0,54.79707231147416,-3076272.112014468,15.227483448770865,109.05454914990774,6.654677813816148,-0.2734523368546709,10.528854830848376,232.86247335437827,238.03333028157556,237.43959326551442,-1,220.38039523877444,262.8000030517578,249.75,238.3125,251.875,,Below_Cloud,Bullish,237.2,0.33840947546530664
437,VESBE.IS,24.10440290066569,21.635560461980745,76.90133706968201,63.567530431228114,0.09012800747645724,0.01584089518145637,-0.07428711229500087,42.79967273026006,0.3093031116352963,4.969778374748155,17.50839135918437,-69222261.0,31.10498479815815,-224345322.5801537,47.66554073211742,-57.85742776723021,-12.488343486306373,-0.6086396692716253,0.3761874393289731,9.339979763688712,9.423333485921225,10.114194836952791,-1,9.415793244942845,12.240000247955322,12.8100004196167,14.707500219345093,15.345000267028809,,Below_Cloud,Bearish,9.39,-0.5296610169491456
438,VESTL.IS,26.822236286714713,23.127917171959712,70.6148218713086,59.130898939046325,0.19700228289537206,0.06580419839096452,-0.13119808450440754,35.004383521813914,0.2943282156365642,4.717985101099687,32.96587036035488,-94989499.0,34.455896190769444,-190398577.87015486,44.66438021749182,-62.95489729664436,-11.356785287459969,-0.1684207785755696,1.5736183756600943,35.04235259901438,35.379998524983726,38.564600761409494,-1,36.33929096528127,43.48000144958496,45.9900016784668,56.84999942779541,61.79999923706055,,Below_Cloud,Bearish,35.28,0.17035775127769437
439,VKGYO.IS,82.8483371217376,69.3419253377345,98.75309724695819,93.37705297226468,0.014138787995872027,0.01969238175220913,0.005553593756337104,11.90803807143397,1.1459756364858809,71.84136098586774,68.55747128681296,1543707462.0,70.20565563179916,-957845540.6571568,17.627832872613002,234.23408366248597,7.142850191878296,-0.06032429502896235,0.05466538498421173,2.0247666938551543,2.0899999141693115,1.9189159448315325,1,1.9383312876157819,1.9100000262260437,1.9900000095367432,2.1699999570846558,2.149999976158142,,Below_Cloud,Bearish,2.1,1.9417475728155331
