,symbol,StochRSI_K,StochRSI_D,MACDAS-dif,MACDAS,MACDAS_Signal,BB_BWidth,BB_%B,YF%,MFI,RSI,ADX,CCI,ROC,CMF,ATR,FWMA,VWAP,Supertrend,st_way,kama,Tenkan,Kijun,Senkou_A,Senkou_B,Cloud_Position,TK_Cross,CPrice,change
288,MEGMT.IS,13.957368463938254,16.46297542023766,-0.06017770301935041,-0.18828770764921404,-0.12811000462986363,18.59540596433076,0.15231654486248336,12.649402390438242,36.80702940781107,39.2084091999565,14.791347868948366,-94.42059692793713,-3.605590622637744,-0.3229942967403345,1.2041583488594239,26.749026642851607,26.546667098999023,30.149485125013435,-1,27.661215082123814,27.100000381469727,29.15999984741211,28.364999771118164,27.979999542236328,Below_Cloud,Bearish,26.2,-2.89103039288362
289,MEKAG.IS,77.64623892104049,64.68151591297398,0.11522560358000924,0.08669402576238605,-0.028531577817623194,13.514255268126286,0.3396213328665441,9.756097560975611,42.87044698362313,41.968397759611285,19.51463037242062,-59.233715226085444,-0.15290869195844548,-0.17010469972713702,1.3957200430284167,39.209310423288095,39.0533332824707,41.57193978496319,-1,39.92381282555885,45.6200008392334,49.53499984741211,41.5649995803833,42.21999931335449,Below_Cloud,Bearish,39.18,-0.3053435114503733
290,MEPET.IS,100.0,96.81155949001759,0.23464809247650786,0.3848578828120038,0.15020979033549592,48.61065314444044,1.296619796592352,83.0188679245283,90.85971561685925,85.12044922956088,22.113352931801224,331.7877879373826,50.38559760595882,0.7195565453752499,0.4802778398027637,10.365760713755238,11.5,9.781152477740713,1,9.544323428317904,8.374999761581421,8.424999952316284,8.130000114440918,8.575000286102295,Above_Cloud,Bearish,11.7,4.7448522829006246
291,MERCN.IS,100.0,84.36714400741668,0.20437314852721103,0.22581235291913582,0.02143920439192479,22.803868251402722,0.7277710537347271,41.58940397350994,71.55718151085786,53.06119102501228,21.247918205432242,76.47902063086958,7.018232925768443,-0.23539642860477694,1.1586830179578906,16.76567763295667,17.450000127156574,18.218972884028986,-1,16.330758818965666,17.258118006915257,20.337967119476403,18.03804816610758,17.30795460193602,Below_Cloud,Bearish,17.28,0.5235602094240788
292,MERIT.IS,82.15992451840545,85.2667213458558,0.023094046540756544,0.09902155862151062,0.07592751208075407,14.008668418698566,0.8592422879524124,10.380725116522171,63.099967977722315,58.271464208728325,14.445050615593344,109.02944998025671,7.456804463377907,0.04261988600986455,0.5309387421153191,12.682040747474222,12.663333257039389,11.402661004125385,1,12.221537769037388,11.682883308443575,11.920199473130975,12.787887179563239,12.884297141582364,Below_Cloud,Bearish,12.74,-0.6240249609984372
293,MERKO.IS,13.07280138456384,26.050365830491444,-0.0030449485061334602,-0.07974595924657357,-0.07670101074044011,17.201208527594677,-0.05632611519029943,26.896551724137918,33.37796593643287,33.38502180506275,13.496556628332467,-164.70053176127263,-14.635804492474835,-0.4097368494044368,0.7919180740517888,13.037870084054571,12.760000228881836,15.167421757430407,-1,14.203411383658734,16.485000133514404,16.52999973297119,14.602499961853027,14.974999904632568,Below_Cloud,Bearish,12.54,-4.274809160305349
294,METRO.IS,95.60476401447515,89.88082061487667,0.01733372077521609,0.04196552749588153,0.024631806720665443,25.302040382360865,1.0182347174579922,82.48175182481754,82.2288251430358,72.4968317780112,36.03506611857874,151.74365613695494,19.84733748315145,0.2202585474482083,0.14047734091261957,3.0374341148875548,3.0900000731150308,2.6354959664632953,1,2.705903426465259,2.5549999475479126,2.5549999475479126,2.634999990463257,2.8100000619888306,Above_Cloud,No_Data,3.14,3.630363036303641
295,METUR.IS,98.38597916430852,99.46199305476951,0.28589299127543955,0.8104535453831221,0.5245605541076825,58.40237104726687,0.9973992233052582,96.90265486725664,98.31728556355726,84.71279281109965,58.66881870438179,171.7346941858879,47.26268166513932,0.3072302493256842,1.4735193844924686,28.21530404777604,29.213333129882812,24.390154898848557,1,27.128854548976292,19.30500030517578,18.06999969482422,16.549999713897705,16.549999713897705,Above_Cloud,Bullish,29.32,-0.9459459459459474
296,MGROS.IS,1.3508795859284703,12.52888966567865,-1.5822729871985914,-3.341240008683937,-1.7589670214853457,9.971512653589304,-0.20502372848844133,27.46305418719212,40.444674451085184,30.973998256451278,23.967759722277385,-200.4905153417488,-6.937307297019527,-0.17169681809909174,13.443103017458952,468.5991379310344,459.5833333333333,502.73259048972164,-1,485.19807615506005,485.45300186897697,480.02894834660526,504.0673895096123,517.1344164186655,Below_Cloud,Bullish,452.75,-3.8747346072186883
297,MHRGY.IS,67.14264159578538,66.22479643338484,0.0010440299591149005,0.045505905225572935,0.044461875266458034,21.19018739860329,0.7788617996258543,79.99999999999999,70.49424083833935,59.320541920329255,25.260178752292976,99.71507825373143,9.856263456942191,-0.20835906687031475,0.2583395092973355,5.382748495976291,5.413333257039388,4.903695604174048,1,5.078492039703377,4.7749998569488525,5.134999990463257,4.460000157356262,4.540000081062317,Above_Cloud,Bearish,5.35,-2.0146520146520186
298,MIATK.IS,36.433516374447215,45.2355401421846,-0.10901475288585187,0.0009720040694709553,0.10998675695532283,14.158893900327577,-0.03219774034508649,0.14803849000739877,48.97950683618208,32.52948820121663,17.47708945623814,-151.40038621864193,-6.294152610433896,-0.3719275555236687,1.3318098082479075,30.1369575341865,29.486666997273762,33.4210467329547,-1,31.732342868132456,35.95000076293945,40.760000228881836,40.980000019073486,39.71000003814697,Below_Cloud,Bearish,29.18,-3.2493368700265313
299,MNDRS.IS,4.680040057195892,7.28555335771162,-0.0647772011905894,-0.12858082731227996,-0.06380362612169056,13.567773758802746,0.019882639488297126,20.672478206724783,32.71217479290634,43.78220038564961,24.10009868469676,-142.5448948539909,-5.566038975048462,-0.11335989865570985,0.441616140297724,10.281419963914047,10.05666700998942,9.952647395186665,1,10.584615290828449,9.210000038146973,9.100000381469727,9.460000038146973,9.820000171661377,Above_Cloud,Bullish,10.01,-2.5316455696202556
300,MNDTR.IS,7.928632930397783,14.543912613794161,-0.010739155363667673,-0.040552511546141166,-0.029813356182473494,15.609236006993104,0.1103037414037621,12.968299711815545,40.207985470143456,38.926023497147895,17.74016717815666,-113.7536722740371,-4.779415921820445,-0.235878656415418,0.19126254322286793,5.289705853916811,5.203333218892415,5.760431031514341,-1,5.493887743651622,5.305000066757202,5.309999942779541,5.519999980926514,5.775000095367432,Below_Cloud,Bearish,5.18,-2.4482109227871973
301,MOBTL.IS,73.65426827943774,59.96582422611087,0.05543497292781888,-0.0562819356294891,-0.11171690855730798,34.64308262824179,0.42828883758445946,60.46099290780141,45.146915897990326,49.97598054631514,19.170879640980022,-52.49598109145891,0.441172531319435,-0.28010968023914035,0.5427835757301435,6.741612525305449,6.689999898274739,8.017185947760073,-1,7.178643964977309,7.550000190734863,6.0650001764297485,3.805000066757202,3.9200000762939453,Above_Cloud,Bullish,6.83,2.8614457831325435
302,MPARK.IS,49.015464044727786,62.06791949097962,-0.6878634331324501,-1.1302184438811422,-0.4423550107486921,11.321547035579144,0.1657066127695704,27.943760984182774,42.83366020254683,41.070973491832675,13.121587139331135,-108.54309687261605,-2.364607170099161,-0.22620860710011875,11.684206972633566,327.5758113590264,321.1666666666667,308.18956084566537,1,330.4052605341805,327.75,317.75,323.625,345.375,Below_Cloud,Bullish,320.0,-2.1406727828746197
303,MRGYO.IS,1.685936707535438,2.859324424947148,-0.02004231088578294,-0.032761673244789374,-0.012719362359006432,21.856806341960944,0.1731977295172404,48.84416508561616,51.97355724666637,46.99488985446821,25.55206668785726,-94.8769088705237,-14.213196310829565,-0.10194502131363131,0.11307186506504278,1.7471602626794733,1.7033333381017048,1.6207317385799664,1,1.7876361908345069,1.3850000500679016,1.4199999570846558,1.4074999690055847,1.4599999785423279,Above_Cloud,Bearish,1.69,-2.8735632183908066
304,MRSHL.IS,9.699668679675863,14.473694181220912,-2.4390864831280883,-9.541540169015121,-7.102453685887033,14.87953679947014,0.023045094645338934,1.8140589569160999,28.368142551741414,30.896506770112786,19.215401523707847,-149.81698851445168,-8.327351040918881,-0.3513178309962031,44.58320020252766,1302.8448275862067,1279.3333333333333,1406.9759641336275,-1,1356.4134340436426,1499.5,1511.5,1428.0,1475.5,Below_Cloud,Bearish,1277.0,-0.7770007770007803
305,MSGYO.IS,60.30852009996082,56.92770784642723,-0.005761404865505399,-0.0038972618701510198,0.0018641429953543788,13.082439843809956,0.19244089962360383,27.79127089911761,56.88242222925288,43.639075017649766,10.631549185199447,-69.84733979289433,-0.7633580376634616,-0.06398456192930975,0.2177696685251336,4.005385471889503,3.956666628519694,4.4053348341224146,-1,4.24986516012356,4.495000123977661,4.445000052452087,4.63857114315033,4.71999990940094,Below_Cloud,Bullish,3.9,-4.176904176904184
306,MTRKS.IS,21.96560936461378,33.84763757542125,-0.046718133342184116,-0.01518388156179562,0.031534251780388496,10.274631950992609,-0.05977420127398451,19.699499165275473,56.43615167296863,33.055026707164075,24.921670129363093,-171.2265177205493,-7.850183194526173,-0.1325941342244079,0.6582007893968908,18.376916699670634,17.97666613260905,19.85658762510462,-1,19.519588269869438,20.97000026702881,22.979999542236328,22.954999446868896,22.229999542236328,Below_Cloud,Bearish,17.96,-2.018548827059452
307,MZHLD.IS,17.695117682579404,24.112016588304545,-0.00902605000268536,-0.019989971295796514,-0.010963921293111155,7.170079099428467,0.026885694473068673,14.071856287425144,38.734693991823036,39.59486670451539,11.751031600070695,-149.67569818448735,-4.355104877421296,0.044815350858211866,0.21060835829898214,5.790050771125189,5.7166666984558105,5.6646270786255535,1,5.921531473881374,5.894999980926514,6.230000019073486,5.674999952316284,5.909999847412109,No_Data,Bearish,5.71,-1.551724137931032
308,NATEN.IS,14.77573547060588,8.75279108640233,-0.29381631942527303,-0.5089153220611262,-0.2150990026358532,14.268383398962992,0.12007288374806989,18.941088739746466,35.309347480346645,46.187602653405115,29.283635712928387,-103.68406481052682,-4.582100464650396,-0.23939576371090843,2.634424409650363,49.61694757256498,49.473333994547524,47.26111414945197,1,50.875422448659094,45.14999961853027,44.85999870300293,50.227500915527344,65.18000030517578,Below_Cloud,Bullish,48.52,-4.862745098039212
309,NETAS.IS,17.333218276027804,25.969879496175178,-0.21166427295820375,-0.34387148336731577,-0.132207210409112,17.21538305006002,-0.10088985216630439,0.03647638154295663,49.27515937161285,32.10520951159022,16.554353415439145,-174.16381711794787,-10.532689822555774,-0.29216928200374287,1.8991373749387561,46.703681458324255,45.38666661580404,51.559236228897745,-1,50.21705678208774,54.22500038146973,53.625,55.72249984741211,59.135000228881836,Below_Cloud,Bullish,44.34,-6.652631578947366
310,NIBAS.IS,64.40666831625292,62.472407242402774,0.07721785596899776,0.029664143454990244,-0.047553712514007515,16.520314475555324,0.6053063660901788,50.76923076923079,71.39774524163457,51.543944588515174,26.736855899639142,23.813282370300072,3.724926017830047,-0.5302397597865612,1.161849366661689,18.178134140571764,18.166666666666668,20.165439962235283,-1,17.641182627236642,19.1899995803833,18.024999618530273,14.762499809265137,15.644999504089355,Above_Cloud,Bullish,18.1,-1.6304347826086807
311,NTGAZ.IS,2.642526761045384,5.651298270967923,-0.03931163462185147,-0.13539216732340378,-0.09608053270155231,15.445793220696135,0.09258405761049886,67.58832565284176,37.58200100813373,43.45988281000025,20.025716457529946,-125.40421122423177,-2.176398514846077,-0.15825034368423493,0.49066704323824967,8.771419743737148,8.59999974568685,8.423560290119822,1,9.143264699654868,8.31000018119812,8.090974019037834,6.3196907328931875,6.066717445783363,Above_Cloud,Bullish,8.54,-2.511415525114158
312,NTHOL.IS,76.29747537296278,65.88184444871467,-0.0020861854639700472,0.09936905084738612,0.10145523631135617,9.059246283960276,0.8857596002662859,58.82352941176472,60.738985140381196,62.33720181045067,18.785518581983766,115.4874834823685,3.162433257651717,0.024017493770697226,1.3863189351146465,42.810913585020614,42.87333424886068,39.82499416625986,1,41.16720911254204,38.61000061035156,38.420000076293945,39.890000343322754,40.21000099182129,Above_Cloud,Bullish,43.06,0.13953488372093759
313,NUGYO.IS,30.903989973299236,28.684862921916917,-0.023653572666682922,-0.030657119858798848,-0.007003547192115926,10.01584395687902,0.2785557945973929,31.49038461538462,73.72928968261309,48.581621832525144,27.587804308060008,-68.50716204446857,-5.19308031207372,-0.1463847888413935,0.3591805514474797,7.258853841746796,7.160000006357829,6.648469129354576,1,7.05274886636355,6.519999980926514,6.634999990463257,6.634999990463257,7.055000066757202,Above_Cloud,Bearish,7.12,-3.129251700680269
314,NUHCM.IS,30.104004416178867,28.548660767038854,-0.34446279598045404,-1.4215241379265802,-1.0770613419461261,20.392424316912848,0.022912961246401676,0.6172839506172839,29.02860293438945,27.850160362591925,33.06029327075904,-157.8205611816946,-9.090909090909092,-0.2840825701387751,7.2584138887927745,205.36308317977566,202.0,224.52681252063672,-1,218.3869930985478,251.4000015258789,260.1500015258789,270.27238058583,269.67016917927606,Below_Cloud,Bearish,200.0,-1.9607843137254943
315,OBASE.IS,3.3159251626405073,7.0199128166172615,-0.09701654225861078,-0.3006757474370965,-0.20365920517848574,21.292630713660188,0.08378895588423008,20.447609359104796,44.16645182430409,38.43173715880865,16.835734026123703,-116.48908034587473,-7.344261544649719,-0.3767401476523908,1.5911063779477674,29.21243399877335,28.666666666666668,33.55628946829631,-1,30.307191184130012,31.6200008392334,31.040000915527344,27.759999752044678,29.410000801086426,No_Data,Bullish,28.26,-4.976462676529914
316,OFSYM.IS,7.080435408883434,7.383363385632035,-0.1638302060696032,-0.29729453148364826,-0.13346432541404507,12.122730811194407,0.162341980468388,38.57677902621722,64.55285831113164,43.51671159530765,29.62104639183766,-126.57737382738027,-4.995105063431485,-0.22489158487810745,1.8548806476010895,39.279553550735685,38.56666692097982,37.41515446549603,1,40.60891298797525,40.94999885559082,40.579999923706055,38.820000648498535,39.239999771118164,Below_Cloud,Bullish,38.8,-0.6147540983606592
317,ONCSM.IS,9.8872408154019,16.095617831845633,-0.0978184619042195,-0.36816971968783907,-0.27035125778361957,13.932243042662714,0.07049866402276819,2.412675549153759,47.330803950055795,33.893364335923295,16.425662967508373,-134.36102181580026,-5.693953591924245,-0.32990479174139703,3.3675992977305405,80.8890467289737,79.73333231608073,89.44278966821557,-1,84.66404941749977,90.2750015258789,90.2750015258789,98.75,105.10000228881836,Below_Cloud,No_Data,79.5,-1.6089108910891103
318,ORCAY.IS,63.078308216603716,53.0824247910663,0.005577703284924455,-0.006830971743072234,-0.01240867502799669,20.420666818683785,0.1750726619710675,6.710310965630116,39.33064448131919,31.411904083709192,27.35747869098007,-86.70164145994713,-7.600002288818359,-0.08153860565566395,0.3215795786069527,6.997403642468714,6.980000019073486,7.769489791564721,-1,7.193397040051158,8.165000200271606,9.515000104904175,8.775000095367432,8.775000095367432,Below_Cloud,Bearish,6.93,-3.8834951456310662
319,OSMEN.IS,68.78808103792015,66.02027741576914,0.022636359293938396,0.05429794059001539,0.03166158129607699,17.07368984149565,0.40272853022075455,0.1854612895014363,60.73303997261112,44.37011107953331,19.91920849812875,-9.81147215734912,0.0,-0.28488994915275295,0.42990348429064495,7.623235349481052,7.636666615804036,7.033012728603265,1,7.433133126895977,8.559999942779541,8.88294977888755,9.781671424301432,9.712156897703018,Below_Cloud,Bearish,7.52,-4.810126582278496
320,OSTIM.IS,2.468414883010267e-14,3.5857503353440063,-0.017426996646249637,-0.04195031279606064,-0.024523316149811,12.875573084087925,0.16970527731425872,75.14224924590482,51.795507560951265,43.7733815970738,25.611307184178806,-97.4737486326778,-1.7456400914195478,-0.15802273266298222,0.20115319025871972,4.032322629228325,3.9733333587646484,3.8264424752784554,1,4.172803839923724,4.205000042915344,3.9800000190734863,2.96899551153183,2.9256380796432495,Above_Cloud,Bullish,3.94,-1.253132832080206
